case_id,prompt_condition,replicate,n_judges,clarity_judge_std,clarity_exact_agreement,completeness_judge_std,completeness_exact_agreement,concision_judge_std,concision_exact_agreement,semantic_plausibility_judge_std,semantic_plausibility_exact_agreement,audit_usefulness_judge_std,audit_usefulness_exact_agreement,actionability_judge_std,actionability_exact_agreement,overall_quality_judge_std,overall_quality_exact_agreement
exp4_9a991f3bd7709007,hidden_label_primary,3,3,1.4142135623730951,0,0.9428090415820634,0,1.8856180831641267,0,1.699673171197595,0,0.9428090415820634,0,0.816496580927726,0,0.9428090415820634,0
exp4_9a991f3bd7709007,label_visible_bias_probe,1,3,0.4714045207910317,0,0.816496580927726,0,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_9a991f3bd7709007,label_visible_bias_probe,2,3,0.9428090415820634,0,0.4714045207910317,0,1.247219128924647,0,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_9a991f3bd7709007,label_visible_bias_probe,3,3,0.4714045207910317,0,0.4714045207910317,0,1.4142135623730951,0,0.816496580927726,0,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0
exp4_9a991f3bd7709007,rubric_alt_sensitivity,1,3,0.4714045207910317,0,0.9428090415820634,0,1.4142135623730951,0,1.247219128924647,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_9a991f3bd7709007,rubric_alt_sensitivity,2,3,0.4714045207910317,0,0.0,1,1.247219128924647,0,0.816496580927726,0,0.4714045207910317,0,0.0,1,0.4714045207910317,0
exp4_9a991f3bd7709007,rubric_alt_sensitivity,3,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,0.9428090415820634,0,0.4714045207910317,0,0.0,1,0.4714045207910317,0
exp4_9be4c2983f0c443c,hidden_label_primary,1,3,0.4714045207910317,0,0.0,1,0.4714045207910317,0,0.4714045207910317,0,0.0,1,0.0,1,0.0,1
exp4_9be4c2983f0c443c,hidden_label_primary,2,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,0.9428090415820634,0,0.4714045207910317,0,0.0,1,0.4714045207910317,0
exp4_9be4c2983f0c443c,hidden_label_primary,3,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,1.4142135623730951,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_9be4c2983f0c443c,label_visible_bias_probe,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_9be4c2983f0c443c,label_visible_bias_probe,2,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_9be4c2983f0c443c,label_visible_bias_probe,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_9be4c2983f0c443c,rubric_alt_sensitivity,1,3,0.4714045207910317,0,0.0,1,1.4142135623730951,0,0.4714045207910317,0,0.0,1,0.0,1,0.0,1
exp4_9be4c2983f0c443c,rubric_alt_sensitivity,2,3,0.4714045207910317,0,0.0,1,0.9428090415820634,0,0.4714045207910317,0,0.0,1,0.0,1,0.0,1
exp4_9be4c2983f0c443c,rubric_alt_sensitivity,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_9ee15210bf45996e,hidden_label_primary,1,3,1.4142135623730951,0,0.9428090415820634,0,1.699673171197595,0,1.247219128924647,0,0.9428090415820634,0,0.4714045207910317,0,0.9428090415820634,0
exp4_9ee15210bf45996e,hidden_label_primary,2,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,1.4142135623730951,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_9ee15210bf45996e,hidden_label_primary,3,3,0.9428090415820634,0,0.4714045207910317,0,1.247219128924647,0,1.247219128924647,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_9ee15210bf45996e,label_visible_bias_probe,1,3,0.816496580927726,0,0.816496580927726,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_9ee15210bf45996e,label_visible_bias_probe,2,3,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.0,1,0.4714045207910317,0
exp4_9ee15210bf45996e,label_visible_bias_probe,3,3,0.816496580927726,0,0.4714045207910317,0,0.4714045207910317,0,0.0,1,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_9ee15210bf45996e,rubric_alt_sensitivity,1,3,1.247219128924647,0,0.9428090415820634,0,0.0,1,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_9ee15210bf45996e,rubric_alt_sensitivity,2,3,1.247219128924647,0,0.9428090415820634,0,0.0,1,1.247219128924647,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_9ee15210bf45996e,rubric_alt_sensitivity,3,3,1.247219128924647,0,0.9428090415820634,0,1.4142135623730951,0,1.247219128924647,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_9fe396b73843aa9e,hidden_label_primary,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_9fe396b73843aa9e,hidden_label_primary,2,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_9fe396b73843aa9e,hidden_label_primary,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_9fe396b73843aa9e,label_visible_bias_probe,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_9fe396b73843aa9e,label_visible_bias_probe,2,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_9fe396b73843aa9e,label_visible_bias_probe,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_9fe396b73843aa9e,rubric_alt_sensitivity,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_9fe396b73843aa9e,rubric_alt_sensitivity,2,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_9fe396b73843aa9e,rubric_alt_sensitivity,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_9ff8ec547d5d95aa,hidden_label_primary,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_9ff8ec547d5d95aa,hidden_label_primary,2,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_9ff8ec547d5d95aa,hidden_label_primary,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_9ff8ec547d5d95aa,label_visible_bias_probe,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_9ff8ec547d5d95aa,label_visible_bias_probe,2,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_9ff8ec547d5d95aa,label_visible_bias_probe,3,3,0.9428090415820634,0,0.0,1,1.4142135623730951,0,0.0,1,0.0,1,0.0,1,0.0,1
exp4_9ff8ec547d5d95aa,rubric_alt_sensitivity,1,3,0.4714045207910317,0,0.0,1,0.4714045207910317,0,0.0,1,0.0,1,0.0,1,0.0,1
exp4_9ff8ec547d5d95aa,rubric_alt_sensitivity,2,3,0.4714045207910317,0,0.0,1,1.4142135623730951,0,0.0,1,0.0,1,0.0,1,0.0,1
exp4_9ff8ec547d5d95aa,rubric_alt_sensitivity,3,3,0.4714045207910317,0,0.0,1,0.4714045207910317,0,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a0a8f165d668d9bc,hidden_label_primary,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a0a8f165d668d9bc,hidden_label_primary,2,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,1.4142135623730951,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_a0a8f165d668d9bc,hidden_label_primary,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a0a8f165d668d9bc,label_visible_bias_probe,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a0a8f165d668d9bc,label_visible_bias_probe,2,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_a0a8f165d668d9bc,label_visible_bias_probe,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a0a8f165d668d9bc,rubric_alt_sensitivity,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a0a8f165d668d9bc,rubric_alt_sensitivity,2,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a0a8f165d668d9bc,rubric_alt_sensitivity,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a0ab8ed6bc65f8c5,hidden_label_primary,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a0ab8ed6bc65f8c5,hidden_label_primary,2,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a0ab8ed6bc65f8c5,hidden_label_primary,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a0ab8ed6bc65f8c5,label_visible_bias_probe,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a0ab8ed6bc65f8c5,label_visible_bias_probe,2,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a0ab8ed6bc65f8c5,label_visible_bias_probe,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a0ab8ed6bc65f8c5,rubric_alt_sensitivity,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a0ab8ed6bc65f8c5,rubric_alt_sensitivity,2,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a0ab8ed6bc65f8c5,rubric_alt_sensitivity,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a138a3019aad47d9,hidden_label_primary,1,3,0.9428090415820634,0,0.0,1,1.4142135623730951,0,0.4714045207910317,0,0.0,1,0.0,1,0.0,1
exp4_a138a3019aad47d9,hidden_label_primary,2,3,1.4142135623730951,0,0.0,1,1.4142135623730951,0,0.4714045207910317,0,0.0,1,0.0,1,0.0,1
exp4_a138a3019aad47d9,hidden_label_primary,3,3,1.4142135623730951,0,0.0,1,1.4142135623730951,0,0.4714045207910317,0,0.0,1,0.0,1,0.0,1
exp4_a138a3019aad47d9,label_visible_bias_probe,1,3,0.0,1,0.0,1,1.4142135623730951,0,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a138a3019aad47d9,label_visible_bias_probe,2,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a138a3019aad47d9,label_visible_bias_probe,3,3,0.9428090415820634,0,0.0,1,1.4142135623730951,0,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a138a3019aad47d9,rubric_alt_sensitivity,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a138a3019aad47d9,rubric_alt_sensitivity,2,3,0.4714045207910317,0,0.0,1,0.4714045207910317,0,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a138a3019aad47d9,rubric_alt_sensitivity,3,3,0.4714045207910317,0,0.0,1,0.4714045207910317,0,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a2878ddc3d3b22b3,hidden_label_primary,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a2878ddc3d3b22b3,hidden_label_primary,2,3,0.0,1,0.0,1,0.4714045207910317,0,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a2878ddc3d3b22b3,hidden_label_primary,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a2878ddc3d3b22b3,label_visible_bias_probe,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a2878ddc3d3b22b3,label_visible_bias_probe,2,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a2878ddc3d3b22b3,label_visible_bias_probe,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a2878ddc3d3b22b3,rubric_alt_sensitivity,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a2878ddc3d3b22b3,rubric_alt_sensitivity,2,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a2878ddc3d3b22b3,rubric_alt_sensitivity,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a5e759675f7b81c4,hidden_label_primary,1,3,1.4142135623730951,0,0.0,1,1.4142135623730951,0,1.4142135623730951,0,0.0,1,0.0,1,0.0,1
exp4_a5e759675f7b81c4,hidden_label_primary,2,3,0.9428090415820634,0,0.0,1,1.4142135623730951,0,0.4714045207910317,0,0.0,1,0.0,1,0.0,1
exp4_a5e759675f7b81c4,hidden_label_primary,3,3,1.4142135623730951,0,0.0,1,1.4142135623730951,0,0.4714045207910317,0,0.0,1,0.0,1,0.0,1
exp4_a5e759675f7b81c4,label_visible_bias_probe,1,3,0.0,1,0.0,1,0.4714045207910317,0,0.4714045207910317,0,0.0,1,0.0,1,0.0,1
exp4_a5e759675f7b81c4,label_visible_bias_probe,2,3,0.9428090415820634,0,0.0,1,1.4142135623730951,0,0.4714045207910317,0,0.0,1,0.0,1,0.0,1
exp4_a5e759675f7b81c4,label_visible_bias_probe,3,3,1.4142135623730951,0,0.0,1,1.4142135623730951,0,0.4714045207910317,0,0.4714045207910317,0,0.0,1,0.4714045207910317,0
exp4_a5e759675f7b81c4,rubric_alt_sensitivity,1,3,0.4714045207910317,0,0.0,1,0.9428090415820634,0,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a5e759675f7b81c4,rubric_alt_sensitivity,2,3,0.9428090415820634,0,0.0,1,0.9428090415820634,0,0.0,1,0.4714045207910317,0,0.0,1,0.4714045207910317,0
exp4_a5e759675f7b81c4,rubric_alt_sensitivity,3,3,0.9428090415820634,0,0.0,1,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.0,1,0.4714045207910317,0
exp4_a6075392942e36b2,hidden_label_primary,1,3,0.816496580927726,0,0.4714045207910317,0,1.247219128924647,0,0.816496580927726,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_a6075392942e36b2,hidden_label_primary,2,3,0.816496580927726,0,0.4714045207910317,0,1.4142135623730951,0,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_a6075392942e36b2,hidden_label_primary,3,3,0.816496580927726,0,0.4714045207910317,0,1.4142135623730951,0,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_a6075392942e36b2,label_visible_bias_probe,1,3,0.816496580927726,0,0.4714045207910317,0,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_a6075392942e36b2,label_visible_bias_probe,2,3,0.816496580927726,0,0.4714045207910317,0,1.247219128924647,0,0.816496580927726,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_a6075392942e36b2,label_visible_bias_probe,3,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_a6075392942e36b2,rubric_alt_sensitivity,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a6075392942e36b2,rubric_alt_sensitivity,2,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a6075392942e36b2,rubric_alt_sensitivity,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_a6bb167d1c81d8a5,hidden_label_primary,1,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,1.4142135623730951,0,0.816496580927726,0,0.4714045207910317,0,0.4714045207910317,0
exp4_a6bb167d1c81d8a5,hidden_label_primary,2,3,0.9428090415820634,0,0.4714045207910317,0,1.699673171197595,0,0.0,1,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_a6bb167d1c81d8a5,hidden_label_primary,3,3,0.4714045207910317,0,0.4714045207910317,0,1.247219128924647,0,0.4714045207910317,0,0.4714045207910317,0,0.0,1,0.4714045207910317,0
exp4_a6bb167d1c81d8a5,label_visible_bias_probe,1,3,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.0,1
exp4_a6bb167d1c81d8a5,label_visible_bias_probe,2,3,1.247219128924647,0,0.4714045207910317,0,0.816496580927726,0,0.816496580927726,0,0.816496580927726,0,0.4714045207910317,0,0.4714045207910317,0
exp4_a6bb167d1c81d8a5,label_visible_bias_probe,3,3,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_a6bb167d1c81d8a5,rubric_alt_sensitivity,1,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,0.9428090415820634,0,0.4714045207910317,0,0.0,1,0.4714045207910317,0
exp4_a6bb167d1c81d8a5,rubric_alt_sensitivity,2,3,0.0,1,0.0,1,0.9428090415820634,0,0.4714045207910317,0,0.0,1,0.0,1,0.0,1
exp4_a6bb167d1c81d8a5,rubric_alt_sensitivity,3,3,0.9428090415820634,0,0.816496580927726,0,1.699673171197595,0,1.699673171197595,0,0.816496580927726,0,0.4714045207910317,0,0.816496580927726,0
exp4_a857fae38ad2e004,hidden_label_primary,1,3,1.4142135623730951,0,0.816496580927726,0,1.8856180831641267,0,1.8856180831641267,0,0.816496580927726,0,0.816496580927726,0,0.816496580927726,0
exp4_a857fae38ad2e004,hidden_label_primary,2,3,1.4142135623730951,0,0.9428090415820634,0,1.8856180831641267,0,1.8856180831641267,0,0.9428090415820634,0,0.9428090415820634,0,0.9428090415820634,0
exp4_a857fae38ad2e004,hidden_label_primary,3,3,1.4142135623730951,0,0.9428090415820634,0,1.8856180831641267,0,1.8856180831641267,0,0.9428090415820634,0,0.9428090415820634,0,0.9428090415820634,0
exp4_a857fae38ad2e004,label_visible_bias_probe,1,3,0.816496580927726,0,0.4714045207910317,0,0.4714045207910317,0,0.0,1,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_a857fae38ad2e004,label_visible_bias_probe,2,3,0.4714045207910317,0,0.0,1,0.0,1,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.0,1
exp4_a857fae38ad2e004,label_visible_bias_probe,3,3,1.247219128924647,0,0.4714045207910317,0,1.699673171197595,0,0.4714045207910317,0,0.816496580927726,0,0.4714045207910317,0,0.816496580927726,0
exp4_a857fae38ad2e004,rubric_alt_sensitivity,1,3,0.4714045207910317,0,0.4714045207910317,0,1.247219128924647,0,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_a857fae38ad2e004,rubric_alt_sensitivity,2,3,0.4714045207910317,0,0.4714045207910317,0,0.9428090415820634,0,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_a857fae38ad2e004,rubric_alt_sensitivity,3,3,0.816496580927726,0,0.4714045207910317,0,1.4142135623730951,0,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_aa0d2427f637293a,hidden_label_primary,1,3,0.9428090415820634,0,0.4714045207910317,0,1.699673171197595,0,1.4142135623730951,0,0.9428090415820634,0,0.4714045207910317,0,0.816496580927726,0
exp4_aa0d2427f637293a,hidden_label_primary,2,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,1.4142135623730951,0,0.9428090415820634,0,0.4714045207910317,0,0.816496580927726,0
exp4_aa0d2427f637293a,hidden_label_primary,3,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,1.4142135623730951,0,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0
exp4_aa0d2427f637293a,label_visible_bias_probe,1,3,1.247219128924647,0,0.816496580927726,0,1.699673171197595,0,1.247219128924647,0,0.9428090415820634,0,0.816496580927726,0,0.9428090415820634,0
exp4_aa0d2427f637293a,label_visible_bias_probe,2,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,0.9428090415820634,0,0.9428090415820634,0,0.816496580927726,0,0.816496580927726,0
exp4_aa0d2427f637293a,label_visible_bias_probe,3,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,1.247219128924647,0,0.9428090415820634,0,0.4714045207910317,0,0.816496580927726,0
exp4_aa0d2427f637293a,rubric_alt_sensitivity,1,3,0.4714045207910317,0,0.0,1,0.9428090415820634,0,0.4714045207910317,0,0.0,1,0.0,1,0.0,1
exp4_aa0d2427f637293a,rubric_alt_sensitivity,2,3,0.816496580927726,0,0.4714045207910317,0,1.4142135623730951,0,1.247219128924647,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_aa0d2427f637293a,rubric_alt_sensitivity,3,3,0.816496580927726,0,0.4714045207910317,0,1.247219128924647,0,1.247219128924647,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_aa1ea16859fa26f1,hidden_label_primary,1,3,1.247219128924647,0,0.4714045207910317,0,1.699673171197595,0,1.4142135623730951,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_aa1ea16859fa26f1,hidden_label_primary,2,3,1.4142135623730951,0,0.4714045207910317,0,1.8856180831641267,0,1.4142135623730951,0,0.9428090415820634,0,0.4714045207910317,0,0.9428090415820634,0
exp4_aa1ea16859fa26f1,hidden_label_primary,3,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,1.4142135623730951,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_aa1ea16859fa26f1,label_visible_bias_probe,1,3,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_aa1ea16859fa26f1,label_visible_bias_probe,2,3,0.816496580927726,0,0.0,1,0.4714045207910317,0,0.4714045207910317,0,0.0,1,0.0,1,0.0,1
exp4_aa1ea16859fa26f1,label_visible_bias_probe,3,3,0.816496580927726,0,0.0,1,0.4714045207910317,0,0.0,1,0.0,1,0.0,1,0.0,1
exp4_aa1ea16859fa26f1,rubric_alt_sensitivity,1,3,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_aa1ea16859fa26f1,rubric_alt_sensitivity,2,3,0.0,1,0.0,1,0.0,1,0.816496580927726,0,0.0,1,0.0,1,0.0,1
exp4_aa1ea16859fa26f1,rubric_alt_sensitivity,3,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_ac6e5925b1641835,hidden_label_primary,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_ac6e5925b1641835,hidden_label_primary,2,3,0.4714045207910317,0,0.0,1,1.4142135623730951,0,0.4714045207910317,0,0.0,1,0.0,1,0.0,1
exp4_ac6e5925b1641835,hidden_label_primary,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_ac6e5925b1641835,label_visible_bias_probe,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_ac6e5925b1641835,label_visible_bias_probe,2,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_ac6e5925b1641835,label_visible_bias_probe,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_ac6e5925b1641835,rubric_alt_sensitivity,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_ac6e5925b1641835,rubric_alt_sensitivity,2,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_ac6e5925b1641835,rubric_alt_sensitivity,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_ae4b94d300defe9b,hidden_label_primary,1,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,1.247219128924647,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_ae4b94d300defe9b,hidden_label_primary,2,3,0.9428090415820634,0,0.4714045207910317,0,1.247219128924647,0,1.247219128924647,0,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0
exp4_ae4b94d300defe9b,hidden_label_primary,3,3,0.0,1,0.0,1,1.4142135623730951,0,0.4714045207910317,0,0.0,1,0.0,1,0.0,1
exp4_ae4b94d300defe9b,label_visible_bias_probe,1,3,0.816496580927726,0,0.0,1,1.4142135623730951,0,0.4714045207910317,0,0.0,1,0.0,1,0.0,1
exp4_ae4b94d300defe9b,label_visible_bias_probe,2,3,0.4714045207910317,0,0.0,1,1.4142135623730951,0,0.4714045207910317,0,0.0,1,0.0,1,0.0,1
exp4_ae4b94d300defe9b,label_visible_bias_probe,3,3,0.9428090415820634,0,0.4714045207910317,0,1.247219128924647,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_ae4b94d300defe9b,rubric_alt_sensitivity,1,3,0.0,1,0.0,1,0.4714045207910317,0,0.0,1,0.0,1,0.0,1,0.0,1
exp4_ae4b94d300defe9b,rubric_alt_sensitivity,2,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_ae4b94d300defe9b,rubric_alt_sensitivity,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_ae5f3b200cc3bef3,hidden_label_primary,1,3,0.4714045207910317,0,0.0,1,0.9428090415820634,0,0.4714045207910317,0,0.0,1,0.0,1,0.0,1
exp4_ae5f3b200cc3bef3,hidden_label_primary,2,3,0.4714045207910317,0,0.0,1,0.9428090415820634,0,0.4714045207910317,0,0.0,1,0.0,1,0.0,1
exp4_ae5f3b200cc3bef3,hidden_label_primary,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_ae5f3b200cc3bef3,label_visible_bias_probe,1,3,0.4714045207910317,0,0.0,1,0.9428090415820634,0,0.4714045207910317,0,0.0,1,0.0,1,0.0,1
